Symbol,rr,pl
3969,2.7000000000000015,1.1933420391027998
6837,22.40000000000002,1.193024286261271
8935,2.000000000000001,1.1930069589204615
5966,30.000000000000025,1.1922383998640682
4809,17.600000000000016,1.1921564703232925
3143,10.500000000000009,1.1921435009478256
7299,14.900000000000013,1.191889517010998
2359,8.500000000000007,1.1914243043847514
5186,9.800000000000008,1.1911236401371967
7434,6.200000000000005,1.190987897839835
3028,9.800000000000008,1.190077488469042
7646,5.800000000000004,1.1896695031315971
7414,2.100000000000001,1.1896513576566203
9507,2.5000000000000013,1.1892455563529583
6395,1.8000000000000007,1.1890021596380882
8912,4.900000000000004,1.1888167748003011
2461,7.2000000000000055,1.188769128265734
7255,2.4000000000000012,1.1884655780800069
1762,1.1,1.1879090357369266
4047,7.600000000000006,1.1877452365481362
4902,15.600000000000012,1.1876750021849845
5957,1.3000000000000003,1.1874764450890394
5071,15.300000000000013,1.1870762501635446
6503,1.0,1.187030594693013
1884,10.90000000000001,1.1867546513076495
5959,1.3000000000000003,1.1860507483055882
5975,2.000000000000001,1.1853824252197969
3978,2.7000000000000015,1.1852467903524864
2286,5.800000000000004,1.1852014818525396
2201,8.500000000000007,1.185102415226588
3328,2.5000000000000013,1.1848195619564361
8700,11.30000000000001,1.1842906871990044
6171,1.6000000000000005,1.1838023712257457
7613,3.400000000000002,1.1836171355309038
1301,4.900000000000004,1.1835291361107365
3418,4.100000000000003,1.1831529741969447
2497,2.000000000000001,1.181273182535841
3537,16.700000000000014,1.1812574238649283
1719,1.0,1.1811981488128753
7887,10.500000000000009,1.1809707303898167
3539,3.7000000000000024,1.180806514301192
7451,1.6000000000000005,1.1803770338614508
6331,2.300000000000001,1.180340879902022
9742,1.1,1.1790413243304112
7191,10.800000000000008,1.179001395010343
9028,1.2000000000000002,1.1788269835637373
3315,5.600000000000004,1.1788205934246743
6794,1.1,1.1786608315878515
7235,3.500000000000002,1.1780157459307676
6463,1.1,1.1775112536504837
2670,7.600000000000006,1.1774575786224228
9534,6.200000000000005,1.1772309931699878
8052,1.7000000000000006,1.1765342408088046
9311,4.700000000000003,1.1764564909504605
6877,1.6000000000000005,1.176112770895686
3912,3.0000000000000018,1.1748785559308739
6103,1.0,1.1748275622789544
6379,1.8000000000000007,1.1744308707491196
3148,1.5000000000000004,1.1741602519308927
5970,5.200000000000004,1.174004232497935
5445,2.300000000000001,1.1739609102417474
8707,11.500000000000009,1.173873765476663
6159,20.80000000000002,1.1731467380720202
3943,2.9000000000000017,1.1724454285170371
6504,1.5000000000000004,1.1723379455733725
6523,2.8000000000000016,1.1722068911475403
7287,1.7000000000000006,1.1715686645236851
4222,5.900000000000004,1.171060334522231
8279,4.700000000000003,1.1708443658576673
6455,1.6000000000000005,1.1707670684001534
9365,2.200000000000001,1.1696695464941382
5757,5.100000000000003,1.1696415916189105
8076,7.500000000000005,1.1686395831171343
2327,1.2000000000000002,1.1679267255995243
3454,3.6000000000000023,1.1677081301684848
1436,5.0000000000000036,1.1676700537141396
7943,2.200000000000001,1.166961092062299
3839,12.50000000000001,1.166915070956627
6113,1.6000000000000005,1.1660827273071646
3371,9.400000000000007,1.165902800251664
2139,7.500000000000005,1.165775878296083
3988,5.700000000000005,1.165219799296401
7919,2.9000000000000017,1.1649973581438011
2664,1.5000000000000004,1.164559626024611
4714,5.600000000000004,1.164348709559631
7981,2.9000000000000017,1.1643173300831449
6771,2.300000000000001,1.1640742132115098
7513,7.800000000000006,1.1636332227883044
3981,3.8000000000000025,1.1632966774186364
6803,2.300000000000001,1.1632365243555747
9504,1.2000000000000002,1.1631553782821649
4761,2.8000000000000016,1.1630771798226496
3558,12.800000000000011,1.1626180372101997
6317,2.100000000000001,1.162430194279869
8940,7.800000000000006,1.1622472192304643
9780,13.700000000000012,1.162189278045838
4956,4.3000000000000025,1.1616616148157517
1812,26.800000000000022,1.161472525405103
9436,4.900000000000004,1.1609912053780536
9622,2.000000000000001,1.1604292860705314
6461,10.800000000000008,1.1599933602854562
7823,25.40000000000002,1.159794938260676
3733,5.5000000000000036,1.1594230758176909
3826,2.6000000000000014,1.1593779319833935
9739,1.6000000000000005,1.1590371524915166
6376,1.5000000000000004,1.1590013841861664
6513,2.100000000000001,1.1590011607922688
7683,4.900000000000004,1.1580579006197824
7510,25.00000000000002,1.157482219988682
7908,12.50000000000001,1.1567156112563304
5280,17.200000000000014,1.1566340087087301
6091,16.400000000000013,1.1565927203547046
6694,21.80000000000002,1.1562130856682789
3401,1.8000000000000007,1.1558961248626076
4261,1.3000000000000003,1.1555821505980455
6752,3.300000000000002,1.1554321601515227
4578,3.8000000000000025,1.1551072956398158
4063,4.400000000000003,1.154639201444712
3297,15.100000000000012,1.1531023627761843
6342,20.400000000000016,1.152619480120369
3172,2.9000000000000017,1.1518083927292255
8168,1.5000000000000004,1.1515586221079532
8804,3.9000000000000026,1.1515555764216998
6870,3.9000000000000026,1.151273443439615
6042,8.700000000000006,1.151177244333299
9476,17.000000000000014,1.1510269816630505
5821,13.400000000000011,1.1508963852029779
6282,2.4000000000000012,1.1506882415963355
5122,2.5000000000000013,1.1503794751596905
9380,13.300000000000011,1.1499881080272922
9740,1.7000000000000006,1.1495767192095128
8801,3.400000000000002,1.149447664838196
9726,9.800000000000008,1.1490823310520093
1826,4.5000000000000036,1.1476575228079238
5729,3.500000000000002,1.1472519438405402
7811,2.9000000000000017,1.1472361245839575
6312,1.9000000000000008,1.146701807414015
2296,3.6000000000000023,1.146061081053079
2669,1.7000000000000006,1.1460466163982181
5602,2.200000000000001,1.1458225444239112
1451,10.100000000000009,1.1456101978494266
6325,6.400000000000005,1.1449441641481877
3440,12.50000000000001,1.1446469616249488
8925,1.9000000000000008,1.1442621735061909
4043,2.7000000000000015,1.1439206296442537
7944,1.4000000000000004,1.1436079677463244
7377,6.400000000000005,1.1431693192497183
6408,23.40000000000002,1.1429054199184283
9974,21.40000000000002,1.1424158407005103
1934,9.900000000000007,1.142357693132086
9017,5.700000000000005,1.1418659391520056
9083,3.500000000000002,1.141818329158704
6118,3.200000000000002,1.1417971486318252
7564,2.7000000000000015,1.1413298127132558
7481,4.000000000000003,1.1412196576444784
6555,1.4000000000000004,1.1395852461523033
5036,30.000000000000025,1.1393940020024838
3435,18.200000000000017,1.1390116793539709
4554,1.8000000000000007,1.138696074993562
3770,3.200000000000002,1.1379373065122467
7713,4.3000000000000025,1.137665972730199
9830,1.1,1.1376050561760043
9059,16.800000000000015,1.1370114372333344
6250,1.0,1.1367800349770365
3003,2.7000000000000015,1.1359906911143913
2332,1.9000000000000008,1.1356898195832925
4078,1.2000000000000002,1.1353761436610685
2317,6.400000000000005,1.1351428234055205
6293,3.300000000000002,1.1351346373055151
3040,3.9000000000000026,1.1349175294840037
5393,1.3000000000000003,1.1346986199904279
5279,5.0000000000000036,1.1343929014864662
4099,3.500000000000002,1.134383643472004
6254,4.700000000000003,1.1343319952873856
3495,3.300000000000002,1.134264654215331
6855,1.9000000000000008,1.1340931833243224
4365,14.00000000000001,1.1336930132515648
7458,1.2000000000000002,1.1329748116694125
2415,9.300000000000008,1.1329089839706756
3388,4.3000000000000025,1.132575333243271
7939,5.100000000000003,1.1322746702900526
7372,1.5000000000000004,1.1320380107803547
9441,2.8000000000000016,1.131944568353973
7361,3.400000000000002,1.1317455001580645
7213,1.1,1.1317372334739595
5302,1.2000000000000002,1.1311186654972076
1770,1.9000000000000008,1.1307690334694815
8860,3.8000000000000025,1.130377989467233
3317,4.600000000000003,1.1300734306357543
7509,2.7000000000000015,1.1295829433965114
6770,8.400000000000006,1.1294976874346436
6188,7.000000000000005,1.1294420301687773
4335,2.000000000000001,1.1294266354352032
2329,3.6000000000000023,1.129024724991616
3490,7.700000000000006,1.1282765059795201
1867,3.0000000000000018,1.12800079172315
1807,2.100000000000001,1.12791662690383
5988,5.600000000000004,1.1274677903364179
3396,10.600000000000009,1.1274092972440948
4061,1.2000000000000002,1.127074087279945
1952,2.6000000000000014,1.1269128613554096
9632,7.900000000000006,1.1268791981567867
8747,5.400000000000004,1.1263414904122282
9233,7.600000000000006,1.1259762561435214
7482,5.200000000000004,1.1259173514841188
2602,8.100000000000007,1.1255792170701602
1813,1.1,1.1249573675438722
4229,1.6000000000000005,1.1246589876780635
9991,5.400000000000004,1.1244276829738555
9366,12.00000000000001,1.1233985793397891
1716,12.40000000000001,1.1224710084235132
9058,1.3000000000000003,1.1219885734237365
4248,9.000000000000007,1.1214103408102
2932,1.0,1.1214040004646424
3392,8.000000000000007,1.1214013261871585
4220,3.8000000000000025,1.1203664188758269
8945,2.5000000000000013,1.120235097930637
4350,5.400000000000004,1.1199835872893305
1871,1.9000000000000008,1.1198137859076447
4441,5.900000000000004,1.1194065863260334
6151,1.3000000000000003,1.1193200764708544
8030,1.9000000000000008,1.119185655909303
6319,1.7000000000000006,1.1189220257949455
1925,1.2000000000000002,1.1186433245994947
4224,2.8000000000000016,1.1186349929861035
7539,6.200000000000005,1.1182352683238133
4771,7.700000000000006,1.117816764325961
6858,3.0000000000000018,1.1173486184235664
4045,1.8000000000000007,1.1171606384778208
3447,1.3000000000000003,1.1171289507106161
4885,4.000000000000003,1.116868734677271
6292,30.000000000000025,1.116777527157444
5945,3.0000000000000018,1.1165342100753486
5187,7.000000000000005,1.11608386410699
6863,8.000000000000007,1.1160813787814494
1798,8.100000000000007,1.115843532027645
5857,11.000000000000009,1.1158054699598952
1951,1.5000000000000004,1.1155817633981682
8103,1.5000000000000004,1.1155768225785065
9068,5.800000000000004,1.1147819045971483
8566,1.7000000000000006,1.1145321296336275
2326,1.5000000000000004,1.1141094338138973
9324,15.100000000000012,1.1136610856211844
3891,3.0000000000000018,1.11363424290887
7162,4.400000000000003,1.113531550073882
3159,3.100000000000002,1.1130489985124472
9147,1.1,1.1128182166713942
9760,4.400000000000003,1.1116927727370753
9508,1.7000000000000006,1.111629760332533
7928,1.0,1.1110374959459943
6963,1.0,1.110619022935049
2374,3.7000000000000024,1.1103172778920998
7531,1.6000000000000005,1.1094318351449624
9070,16.600000000000016,1.1092864048232751
6466,10.40000000000001,1.1091387198022817
6745,19.300000000000015,1.1090269212531292
7164,2.9000000000000017,1.1088192423313121
3540,3.400000000000002,1.108775679453356
7475,16.200000000000014,1.1085977337531416
1835,1.7000000000000006,1.1084903800133532
2935,3.100000000000002,1.1083360854826976
6165,1.9000000000000008,1.1082611087976084
1736,13.600000000000012,1.1080996925769484
1965,5.900000000000004,1.1070420557929985
6741,9.500000000000007,1.1069560623855297
2001,1.5000000000000004,1.1067988717625166
6247,1.9000000000000008,1.1067445286091013
6277,1.7000000000000006,1.106535461632423
7058,15.100000000000012,1.1065260423038015
8230,6.000000000000004,1.1064611510056561
5965,5.300000000000004,1.1064054441508073
9076,1.4000000000000004,1.1064023964120182
4486,7.700000000000006,1.1063370136907678
6492,5.800000000000004,1.1061506682013742
9763,26.200000000000024,1.1061051117521508
4204,1.4000000000000004,1.1054939138539488
3677,1.3000000000000003,1.1053188221954406
8057,2.100000000000001,1.1051728837826684
4627,9.500000000000007,1.105004495552579
4664,1.9000000000000008,1.1043368408209677
3302,1.0,1.1039263472963703
9479,1.9000000000000008,1.1027456188205877
9959,3.6000000000000023,1.1023001159979011
8887,3.300000000000002,1.101955503477247
4386,4.800000000000003,1.1018783778539407
6486,14.500000000000012,1.1014193305748976
3657,1.0,1.101257752009358
2207,3.0000000000000018,1.1010445872425487
9867,3.7000000000000024,1.1002356254673455
1815,11.40000000000001,1.099946654192585
6445,1.4000000000000004,1.0992341685336784
6929,5.900000000000004,1.099138511483309
9505,1.4000000000000004,1.0990185422704462
8871,15.700000000000014,1.0986539369775847
3443,6.300000000000004,1.0985387488329992
1847,16.900000000000013,1.098269384432355
2747,30.000000000000025,1.0978610048777167
9902,1.0,1.09739935335395
8999,12.60000000000001,1.0973643100822807
4569,1.4000000000000004,1.0973150418853077
5368,2.6000000000000014,1.0953362084768101
3597,3.9000000000000026,1.0952457380966603
9564,18.600000000000016,1.094861178090866
3670,6.700000000000005,1.094588839393511
6539,11.100000000000009,1.0944448985899524
5527,1.9000000000000008,1.0942100255353282
4464,1.0,1.0941474719958673
6517,5.100000000000003,1.0941156792880524
8842,1.3000000000000003,1.094009708195698
9247,1.9000000000000008,1.0935638823999767
5923,1.5000000000000004,1.0933966046341932
8996,7.500000000000005,1.0932414154949648
7559,2.4000000000000012,1.0929265607164693
9932,1.8000000000000007,1.0928457305082766
5204,1.4000000000000004,1.092721418889933
9034,9.800000000000008,1.092203323010225
3566,3.7000000000000024,1.092162441229587
4234,15.000000000000012,1.0919639227988178
1887,4.5000000000000036,1.0917222824554615
6518,7.800000000000006,1.0914628435728206
5391,2.5000000000000013,1.0913183710629133
5386,26.300000000000022,1.0912608604341536
4088,2.8000000000000016,1.0910157724201428
4094,4.3000000000000025,1.0903187805060441
3341,2.5000000000000013,1.0903050840389117
7899,15.600000000000012,1.09016769511742
7419,4.5000000000000036,1.0894179890459499
9687,8.200000000000006,1.0887591656094702
7634,8.800000000000008,1.0885896883864405
6485,2.300000000000001,1.0885347501123177
9064,1.6000000000000005,1.088139373310782
7821,1.1,1.0874363436727197
9872,12.60000000000001,1.0874010506429825
1905,5.900000000000004,1.0873567723453639
7370,7.800000000000006,1.086904044487821
3799,9.500000000000007,1.0865953308532983
3852,4.200000000000003,1.0856749980893428
2156,9.600000000000009,1.0848882127340391
7875,13.700000000000012,1.0848306880923588
8046,30.000000000000025,1.0847665407780405
6448,1.2000000000000002,1.0843595353509228
7463,1.8000000000000007,1.083631608032421
6390,3.8000000000000025,1.0834200802290181
7618,1.6000000000000005,1.0833661787357098
6977,6.400000000000005,1.08236131643833
4320,2.8000000000000016,1.0815013155911273
4631,1.9000000000000008,1.081471918401604
1332,3.6000000000000023,1.0809759913653119
7971,5.5000000000000036,1.0806775314825718
4172,11.500000000000009,1.0802827557122103
9275,1.7000000000000006,1.0800138018165373
6279,4.700000000000003,1.079920203269499
4243,1.0,1.0791754750891598
7602,12.20000000000001,1.0789035639924522
7966,2.200000000000001,1.078634934177912
6362,4.100000000000003,1.078232459622053
2883,13.20000000000001,1.0781462856022777
9351,12.900000000000011,1.0779551118779498
3020,3.6000000000000023,1.0777388518854925
5333,1.8000000000000007,1.0772085633150201
6291,2.000000000000001,1.076451212115861
6678,10.000000000000007,1.0756398597316417
4112,2.7000000000000015,1.0753408177396573
4996,27.100000000000023,1.0751957861232082
6962,1.8000000000000007,1.0751900195265198
7201,10.40000000000001,1.0749073537680618
9143,4.5000000000000036,1.0748577676038098
8927,10.100000000000009,1.0744964241434465
1850,15.600000000000012,1.0742214875672353
4540,1.2000000000000002,1.073963540298886
4556,22.10000000000002,1.0738428670171913
7635,2.4000000000000012,1.073738848435175
4372,2.300000000000001,1.07365731923515
6190,3.9000000000000026,1.07295787501245
6134,1.6000000000000005,1.0729510169154575
1961,4.3000000000000025,1.0727750263099498
5355,17.600000000000016,1.0724279835390964
5940,10.40000000000001,1.0722675987002226
4450,20.600000000000016,1.0717131546511174
1921,1.6000000000000005,1.0710450246247978
4619,6.100000000000005,1.070959940294153
7723,5.600000000000004,1.0709008793644677
2915,1.2000000000000002,1.070376170495699
3983,5.900000000000004,1.0696075711490627
3738,30.000000000000025,1.069301265245679
8185,3.6000000000000023,1.0688027798196182
1438,5.0000000000000036,1.0685964330616113
6647,5.0000000000000036,1.0685646548706402
7937,4.400000000000003,1.0684720378113286
5704,7.000000000000005,1.067998346630663
6788,2.000000000000001,1.0673534746628575
3232,24.50000000000002,1.0667707131317745
5232,3.8000000000000025,1.0646894104544389
3169,2.200000000000001,1.0643401125361378
5010,6.300000000000004,1.0638366998176658
5458,5.0000000000000036,1.0636330877604399
1444,3.6000000000000023,1.0633741339310385
7851,15.100000000000012,1.0633173061049408
5715,1.5000000000000004,1.0617728348357909
4726,2.4000000000000012,1.061555656374386
7605,3.6000000000000023,1.0613718402310457
7446,7.300000000000006,1.0610367393962126
1376,5.300000000000004,1.0610136646334096
7902,8.600000000000007,1.0609774647518948
5962,15.900000000000013,1.060554039210971
9842,3.500000000000002,1.0600391466886292
9788,12.900000000000011,1.0599913518029789
7192,1.3000000000000003,1.059808232668893
8041,4.800000000000003,1.0590567758074754
9644,5.0000000000000036,1.0587061973849505
2393,7.600000000000006,1.0586937451285294
9074,1.7000000000000006,1.058068756429352
4429,2.300000000000001,1.0579942321627411
3577,3.9000000000000026,1.0577961166013563
3173,4.700000000000003,1.0571976095355755
7284,22.70000000000002,1.0565985527700064
6246,11.20000000000001,1.0565789798066374
3922,1.2000000000000002,1.0565316550249952
8056,5.200000000000004,1.0561372197172711
4728,7.2000000000000055,1.055951711504584
8706,2.7000000000000015,1.055578860564053
9997,2.9000000000000017,1.0552060000856023
9761,26.400000000000023,1.0551532921951607
4423,2.6000000000000014,1.054820777794153
6540,2.5000000000000013,1.0547180072544058
5161,1.0,1.0546027213859825
4800,2.7000000000000015,1.0545588545628357
2264,6.500000000000005,1.0544203842225994
7082,9.700000000000008,1.0543963845657465
3201,1.6000000000000005,1.0543082062141738
2916,4.200000000000003,1.05411712306699
6180,6.700000000000005,1.0538653367107165
7219,4.000000000000003,1.053862899691688
5922,6.300000000000004,1.053732133730108
9972,1.2000000000000002,1.0536604207880473
4762,1.6000000000000005,1.0532194786428344
7486,5.900000000000004,1.0531076195503002
1941,1.1,1.0529873157771243
3477,1.4000000000000004,1.0529478804305172
6384,2.7000000000000015,1.0526260333318123
4990,7.000000000000005,1.0517985289679648
2961,2.5000000000000013,1.0513172051676327
8043,1.3000000000000003,1.050751260946265
7800,2.7000000000000015,1.0502221819930437
9743,2.7000000000000015,1.0500990312911738
8850,1.4000000000000004,1.0498734532953948
7254,5.800000000000004,1.049708970176672
2117,30.000000000000025,1.0496387596485428
6643,1.3000000000000003,1.0496033685446922
5946,4.400000000000003,1.0495971006182354
6327,15.500000000000012,1.048898080254572
3166,1.5000000000000004,1.0488142343865392
4838,6.600000000000005,1.0484808824732736
1718,1.2000000000000002,1.048412322369672
5244,1.2000000000000002,1.047935431514884
7088,3.0000000000000018,1.0478111928031468
9698,5.900000000000004,1.0476624531345344
1723,1.0,1.0471587021591184
7229,1.3000000000000003,1.0469238711881588
7175,5.900000000000004,1.0468681821553651
2288,2.8000000000000016,1.0468277062979126
5802,1.1,1.0466735907361793
5906,30.000000000000025,1.0463896972483757
9304,18.700000000000017,1.046102552207365
2692,1.4000000000000004,1.0459589599806876
6875,2.6000000000000014,1.0451380957203518
6192,1.0,1.043785041033236
3946,3.400000000000002,1.0434467453081329
3280,2.4000000000000012,1.0430863191908173
9823,7.100000000000005,1.0430672002982209
4750,30.000000000000025,1.043047613743963
7196,3.400000000000002,1.0423405587825765
9686,2.4000000000000012,1.0421098790068974
4287,11.40000000000001,1.0420744298579283
7628,8.100000000000007,1.0415184541895055
7619,2.6000000000000014,1.0413587100970687
6347,1.0,1.0413407442025284
6470,2.4000000000000012,1.0410947658080638
5900,3.400000000000002,1.0410276521144002
7268,2.000000000000001,1.0408982471634918
5921,3.8000000000000025,1.040137979390718
5990,1.1,1.0398337985743515
8881,3.6000000000000023,1.039799715438222
3123,2.5000000000000013,1.0397594228639795
6245,8.600000000000007,1.039687330058828
8198,19.100000000000016,1.0394428331564907
6407,2.4000000000000012,1.038337743172676
2120,1.0,1.038217481632291
3333,3.300000000000002,1.037850406665395
8131,9.300000000000008,1.0374092260511294
3433,8.600000000000007,1.0372790295118242
2917,17.500000000000014,1.036881830851897
4004,1.4000000000000004,1.0367813859895894
5020,1.0,1.03674024478179
4678,1.0,1.0361852603711854
1899,1.9000000000000008,1.036070054817036
1911,1.0,1.035562560697187
7041,6.000000000000004,1.0348996947421076
9445,2.000000000000001,1.0342834853835534
1954,2.200000000000001,1.0340593026231233
9672,3.100000000000002,1.0328823234774893
1893,1.1,1.0323360079167172
8023,6.300000000000004,1.0323343038581714
5819,1.8000000000000007,1.0321508511609139
5282,1.7000000000000006,1.03200761470834
8155,5.300000000000004,1.0318032508034611
2498,3.200000000000002,1.0316008709213316
1776,6.100000000000005,1.0307723633189554
4120,2.7000000000000015,1.0299292597326146
7354,10.40000000000001,1.0298034572856376
2108,11.600000000000009,1.0296117376515859
3800,4.400000000000003,1.029465022370656
8737,1.8000000000000007,1.0291421676968804
6820,2.4000000000000012,1.0290601687895449
2331,2.6000000000000014,1.0277233296971238
5933,16.500000000000014,1.027093173369733
4182,1.4000000000000004,1.0270728422324313
7038,8.800000000000008,1.0268641709051456
3763,8.200000000000006,1.0267642777478916
2806,3.200000000000002,1.0267478423981973
7244,2.100000000000001,1.0266113446217644
3457,5.800000000000004,1.0262666847878363
8841,1.4000000000000004,1.0262614454664867
6785,9.200000000000006,1.0254509729462924
2908,1.2000000000000002,1.0254060671162526
3857,4.000000000000003,1.0253533560391612
4998,2.000000000000001,1.0252444913722465
3167,2.5000000000000013,1.0247467900267289
9787,3.100000000000002,1.0243083108963562
6235,1.5000000000000004,1.024149279850157
6013,1.1,1.024061522783327
6988,1.0,1.0238492402037602
4072,2.6000000000000014,1.023825696785152
8086,1.4000000000000004,1.0235602480216088
3300,3.8000000000000025,1.0231927915883776
7864,1.7000000000000006,1.0231556334600007
4124,16.700000000000014,1.022894575434251
9414,1.2000000000000002,1.022871080597298
3712,16.200000000000014,1.0227599127807325
3071,3.200000000000002,1.022504852855054
4901,3.400000000000002,1.0223403101012243
2294,2.200000000000001,1.0221197679248561
2814,2.4000000000000012,1.0216314929640442
3241,1.5000000000000004,1.0215590326234647
9063,4.800000000000003,1.0205592123057885
4398,1.7000000000000006,1.020339122997221
4994,1.5000000000000004,1.0196405145854661
4366,2.000000000000001,1.0193946214405405
4367,8.800000000000008,1.0191047602190815
9514,3.500000000000002,1.0189236244910227
7131,2.5000000000000013,1.0188567040229681
6668,10.90000000000001,1.0186135361727142
4534,1.4000000000000004,1.0181845559621059
1333,4.400000000000003,1.018179170080985
6923,4.200000000000003,1.0175809031807903
2754,4.100000000000003,1.0174571530354328
7273,30.000000000000025,1.016657343135833
5218,1.5000000000000004,1.0164947150188846
9022,5.0000000000000036,1.0158664174722267
3598,16.000000000000014,1.0157740030281293
3421,13.50000000000001,1.0148785680960053
8104,3.0000000000000018,1.014459642323544
9263,1.0,1.0140592545844345
9846,1.4000000000000004,1.0140507929169669
9799,1.5000000000000004,1.0136853770349994
5707,1.0,1.013608876718754
8289,2.4000000000000012,1.0135097918950908
4231,1.0,1.0134310411294365
3426,4.400000000000003,1.0132601947106596
4055,4.000000000000003,1.0128919398576912
5162,11.100000000000009,1.0121987469247962
4341,1.1,1.012097399256002
9232,1.6000000000000005,1.011883955885698
6472,1.0,1.0116434822507103
8622,28.200000000000024,1.0115257889709963
6542,7.000000000000005,1.0114636460049256
4005,1.4000000000000004,1.011125475611078
2483,1.3000000000000003,1.0110104409500555
8119,3.0000000000000018,1.0108934174159263
8051,1.2000000000000002,1.0105675355193453
3353,1.7000000000000006,1.01035630681534
2659,4.000000000000003,1.0098567567906023
4471,2.8000000000000016,1.0091263404203212
1950,6.400000000000005,1.0089021847009858
7314,13.600000000000012,1.0088686197806207
7877,14.900000000000013,1.0087403058086406
9869,1.3000000000000003,1.0086368380008786
4189,25.00000000000002,1.0079514342970062
1799,18.800000000000015,1.0077572290473353
9537,1.1,1.0071630540028231
4951,2.300000000000001,1.007055359607533
1420,3.9000000000000026,1.006954338295083
6183,3.6000000000000023,1.0066851402650863
5902,1.1,1.0063112669489005
8005,3.8000000000000025,1.0056288191549287
5603,1.9000000000000008,1.0045575148102335
6480,3.0000000000000018,1.0044807346774882
2211,7.500000000000005,1.0043669052775808
3293,1.7000000000000006,1.0043293731813718
1401,14.200000000000012,1.003901044110288
9313,3.6000000000000023,1.0036862100795396
4188,3.400000000000002,1.0028459607731188
2812,1.6000000000000005,1.0028012259668686
4430,15.400000000000013,1.0024399418459242
3513,3.7000000000000024,1.002405375528556
7671,2.7000000000000015,1.0022111155806528
5363,1.5000000000000004,1.0020035816090962
4977,6.100000000000005,1.0014460841932247
9082,5.600000000000004,1.0010717072475868
6082,1.7000000000000006,1.0002536066397592
7570,3.200000000000002,1.000201332208414
6365,2.4000000000000012,1.0001967372775025
1821,1.2000000000000002,1.0000497348758934
